rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000175.mp4,000175,resnet50,jpeg_10,fake,fake,0.7777777777777778,0.6071428571428571,0.6491228070175439,46,57
test/000175.mp4,000175,resnet50,jpeg_20,fake,fake,0.8444444444444444,0.6071428571428571,0.6842105263157895,46,57
test/000175.mp4,000175,resnet50,jpeg_30,fake,fake,0.8222222222222222,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,jpeg_40,fake,fake,0.8222222222222222,0.6071428571428571,0.6842105263157895,46,57
test/000175.mp4,000175,resnet50,jpeg_50,fake,fake,0.7333333333333333,0.6071428571428571,0.6666666666666666,46,57
test/000175.mp4,000175,resnet50,jpeg_60,fake,fake,0.8,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,jpeg_70,fake,fake,0.7333333333333333,0.6071428571428571,0.6842105263157895,46,57
test/000175.mp4,000175,resnet50,jpeg_80,fake,fake,0.8,0.6071428571428571,0.6842105263157895,46,57
test/000175.mp4,000175,resnet50,jpeg_90,fake,fake,0.7777777777777778,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,jpeg_95,fake,fake,0.7111111111111111,0.6071428571428571,0.6842105263157895,46,57
test/000175.mp4,000175,resnet50,h264_18_keepaudio,fake,fake,0.8888888888888888,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,h264_23_keepaudio,fake,fake,0.6666666666666666,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,h264_28_keepaudio,fake,fake,0.6444444444444445,0.6071428571428571,0.6842105263157895,46,57
test/000175.mp4,000175,resnet50,h264_33_keepaudio,fake,fake,0.6888888888888889,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,h264_38_keepaudio,fake,fake,0.7333333333333333,0.6071428571428571,0.7017543859649122,46,57
test/000175.mp4,000175,resnet50,h264_43_keepaudio,fake,fake,0.5777777777777777,0.6071428571428571,0.7719298245614035,46,57
test/000176.mp4,000176,resnet50,clean,fake,fake,0.8181818181818182,0.6181818181818182,0.7321428571428571,45,56
test/000176.mp4,000176,resnet50,jpeg_10,fake,fake,0.7272727272727273,0.6181818181818182,0.6428571428571429,45,56
test/000176.mp4,000176,resnet50,jpeg_20,fake,fake,0.8181818181818182,0.6181818181818182,0.7142857142857143,45,56
test/000176.mp4,000176,resnet50,jpeg_30,fake,fake,0.8409090909090909,0.6181818181818182,0.75,45,56
test/000176.mp4,000176,resnet50,jpeg_40,fake,fake,0.7954545454545454,0.6181818181818182,0.7321428571428571,45,56
test/000176.mp4,000176,resnet50,jpeg_50,fake,fake,0.7045454545454546,0.6181818181818182,0.6964285714285714,45,56
test/000176.mp4,000176,resnet50,jpeg_60,fake,fake,0.7727272727272727,0.6181818181818182,0.7321428571428571,45,56
test/000176.mp4,000176,resnet50,jpeg_70,fake,fake,0.75,0.6181818181818182,0.7142857142857143,45,56
test/000176.mp4,000176,resnet50,jpeg_80,fake,fake,0.8181818181818182,0.6181818181818182,0.7142857142857143,45,56
test/000176.mp4,000176,resnet50,jpeg_90,fake,fake,0.7727272727272727,0.6181818181818182,0.7142857142857143,45,56
test/000176.mp4,000176,resnet50,jpeg_95,fake,fake,0.7272727272727273,0.6181818181818182,0.7142857142857143,45,56
test/000176.mp4,000176,resnet50,h264_18_keepaudio,fake,fake,0.8181818181818182,0.6181818181818182,0.7321428571428571,45,56
test/000176.mp4,000176,resnet50,h264_23_keepaudio,fake,fake,0.6136363636363636,0.6181818181818182,0.7142857142857143,45,56
test/000176.mp4,000176,resnet50,h264_28_keepaudio,fake,fake,0.6136363636363636,0.6181818181818182,0.7321428571428571,45,56
test/000176.mp4,000176,resnet50,h264_33_keepaudio,fake,fake,0.6363636363636364,0.6181818181818182,0.6964285714285714,45,56
test/000176.mp4,000176,resnet50,h264_38_keepaudio,fake,fake,0.75,0.6181818181818182,0.75,45,56
test/000176.mp4,000176,resnet50,h264_43_keepaudio,fake,fake,0.5227272727272727,0.6181818181818182,0.7678571428571429,45,56
test/000177.mp4,000177,resnet50,clean,fake,fake,0.8222222222222222,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,jpeg_10,fake,fake,0.7111111111111111,0.6071428571428571,0.6491228070175439,46,57
test/000177.mp4,000177,resnet50,jpeg_20,fake,fake,0.7777777777777778,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,jpeg_30,fake,fake,0.8222222222222222,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,jpeg_40,fake,fake,0.8222222222222222,0.6071428571428571,0.6842105263157895,46,57
test/000177.mp4,000177,resnet50,jpeg_50,fake,fake,0.6666666666666666,0.6071428571428571,0.6666666666666666,46,57
test/000177.mp4,000177,resnet50,jpeg_60,fake,fake,0.8222222222222222,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,jpeg_70,fake,fake,0.7555555555555555,0.6071428571428571,0.6842105263157895,46,57
test/000177.mp4,000177,resnet50,jpeg_80,fake,fake,0.8222222222222222,0.6071428571428571,0.6842105263157895,46,57
test/000177.mp4,000177,resnet50,jpeg_90,fake,fake,0.8222222222222222,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,jpeg_95,fake,fake,0.7555555555555555,0.6071428571428571,0.6842105263157895,46,57
test/000177.mp4,000177,resnet50,h264_18_keepaudio,fake,fake,0.8666666666666667,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,h264_23_keepaudio,fake,fake,0.6444444444444445,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,h264_28_keepaudio,fake,fake,0.6666666666666666,0.6071428571428571,0.7017543859649122,46,57
test/000177.mp4,000177,resnet50,h264_33_keepaudio,fake,fake,0.7111111111111111,0.6071428571428571,0.6666666666666666,46,57
test/000177.mp4,000177,resnet50,h264_38_keepaudio,fake,fake,0.8,0.6071428571428571,0.6842105263157895,46,57
test/000177.mp4,000177,resnet50,h264_43_keepaudio,fake,fake,0.6444444444444445,0.6071428571428571,0.7894736842105263,46,57
test/000178.mp4,000178,resnet50,clean,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_10,fake,real,0.8888888888888888,0.5909090909090909,0.5652173913043478,19,23
test/000178.mp4,000178,resnet50,jpeg_20,fake,real,0.7777777777777778,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_30,fake,real,0.7777777777777778,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_40,fake,real,0.7777777777777778,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_50,fake,real,0.7222222222222222,0.5909090909090909,0.6521739130434783,19,23
test/000178.mp4,000178,resnet50,jpeg_60,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_70,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_80,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_90,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,jpeg_95,fake,real,0.8888888888888888,0.5909090909090909,0.5217391304347826,19,23
test/000178.mp4,000178,resnet50,h264_18_keepaudio,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,h264_23_keepaudio,fake,real,0.7222222222222222,0.5909090909090909,0.4782608695652174,19,23
test/000178.mp4,000178,resnet50,h264_28_keepaudio,fake,real,0.7777777777777778,0.5909090909090909,0.5217391304347826,19,23
test/000178.mp4,000178,resnet50,h264_33_keepaudio,fake,real,0.8333333333333334,0.5909090909090909,0.5652173913043478,19,23
test/000178.mp4,000178,resnet50,h264_38_keepaudio,fake,real,0.8888888888888888,0.5909090909090909,0.6086956521739131,19,23
test/000178.mp4,000178,resnet50,h264_43_keepaudio,fake,real,0.5882352941176471,0.5909090909090909,0.5652173913043478,18,23
test/000179.mp4,000179,resnet50,clean,fake,fake,0.6842105263157895,0.6923076923076923,0.4444444444444444,20,27
test/000179.mp4,000179,resnet50,jpeg_10,fake,fake,0.8333333333333334,0.6923076923076923,0.5185185185185185,19,27
test/000179.mp4,000179,resnet50,jpeg_20,fake,fake,0.8421052631578947,0.6923076923076923,0.5185185185185185,20,27
test/000179.mp4,000179,resnet50,jpeg_30,fake,fake,0.6666666666666666,0.6923076923076923,0.4074074074074074,19,27
test/000179.mp4,000179,resnet50,jpeg_40,fake,fake,0.8888888888888888,0.6923076923076923,0.4444444444444444,19,27
test/000179.mp4,000179,resnet50,jpeg_50,fake,fake,0.6842105263157895,0.6923076923076923,0.5185185185185185,20,27
test/000179.mp4,000179,resnet50,jpeg_60,fake,fake,0.8888888888888888,0.6923076923076923,0.4444444444444444,19,27
test/000179.mp4,000179,resnet50,jpeg_70,fake,fake,0.9444444444444444,0.6923076923076923,0.4444444444444444,19,27
test/000179.mp4,000179,resnet50,jpeg_80,fake,fake,0.7368421052631579,0.6923076923076923,0.5185185185185185,20,27
test/000179.mp4,000179,resnet50,jpeg_90,fake,fake,0.7894736842105263,0.6923076923076923,0.4444444444444444,20,27
test/000179.mp4,000179,resnet50,jpeg_95,fake,fake,0.7222222222222222,0.6923076923076923,0.4074074074074074,19,27
test/000179.mp4,000179,resnet50,h264_18_keepaudio,fake,fake,0.7222222222222222,0.6923076923076923,0.5185185185185185,19,27
test/000179.mp4,000179,resnet50,h264_23_keepaudio,fake,fake,0.8888888888888888,0.6923076923076923,0.4444444444444444,19,27
test/000179.mp4,000179,resnet50,h264_28_keepaudio,fake,fake,0.5263157894736842,0.6923076923076923,0.6296296296296297,20,27
test/000179.mp4,000179,resnet50,h264_33_keepaudio,fake,fake,0.6,0.6923076923076923,0.5925925925925926,21,27
test/000179.mp4,000179,resnet50,h264_38_keepaudio,fake,fake,0.3157894736842105,0.6923076923076923,0.7037037037037037,20,27
test/000179.mp4,000179,resnet50,h264_43_keepaudio,fake,fake,0.631578947368421,0.6923076923076923,0.5185185185185185,20,27
test/000180.mp4,000180,resnet50,clean,fake,fake,0.5555555555555556,0.7391304347826086,0.4583333333333333,19,24
test/000180.mp4,000180,resnet50,jpeg_10,fake,fake,0.7777777777777778,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,jpeg_20,fake,fake,0.7222222222222222,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,jpeg_30,fake,fake,0.8888888888888888,0.7391304347826086,0.4166666666666667,19,24
test/000180.mp4,000180,resnet50,jpeg_40,fake,fake,0.7222222222222222,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,jpeg_50,fake,fake,0.7777777777777778,0.7391304347826086,0.4583333333333333,19,24
test/000180.mp4,000180,resnet50,jpeg_60,fake,fake,0.7777777777777778,0.7391304347826086,0.4583333333333333,19,24
test/000180.mp4,000180,resnet50,jpeg_70,fake,fake,0.6666666666666666,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,jpeg_80,fake,fake,0.6666666666666666,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,jpeg_90,fake,fake,0.6666666666666666,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,jpeg_95,fake,fake,0.6666666666666666,0.7391304347826086,0.4583333333333333,19,24
test/000180.mp4,000180,resnet50,h264_18_keepaudio,fake,fake,0.8888888888888888,0.7391304347826086,0.4583333333333333,19,24
test/000180.mp4,000180,resnet50,h264_23_keepaudio,fake,fake,0.5294117647058824,0.7391304347826086,0.4583333333333333,18,24
test/000180.mp4,000180,resnet50,h264_28_keepaudio,fake,fake,0.5555555555555556,0.7391304347826086,0.5,19,24
test/000180.mp4,000180,resnet50,h264_33_keepaudio,fake,fake,0.5,0.7391304347826086,0.625,19,24
test/000180.mp4,000180,resnet50,h264_38_keepaudio,fake,fake,0.5294117647058824,0.7391304347826086,0.5833333333333334,18,24
test/000180.mp4,000180,resnet50,h264_43_keepaudio,fake,fake,0.4117647058823529,0.7391304347826086,0.6666666666666666,18,24
test/000181.mp4,000181,resnet50,clean,fake,fake,0.8947368421052632,0.6538461538461539,0.48148148148148145,20,27
test/000181.mp4,000181,resnet50,jpeg_10,fake,fake,0.9473684210526315,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,jpeg_20,fake,fake,0.7894736842105263,0.6538461538461539,0.48148148148148145,20,27
test/000181.mp4,000181,resnet50,jpeg_30,fake,fake,0.7894736842105263,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,jpeg_40,fake,fake,0.7894736842105263,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,jpeg_50,fake,fake,0.8421052631578947,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,jpeg_60,fake,fake,0.8421052631578947,0.6538461538461539,0.48148148148148145,20,27
test/000181.mp4,000181,resnet50,jpeg_70,fake,fake,0.7894736842105263,0.6538461538461539,0.4444444444444444,20,27
test/000181.mp4,000181,resnet50,jpeg_80,fake,fake,0.8947368421052632,0.6538461538461539,0.48148148148148145,20,27
test/000181.mp4,000181,resnet50,jpeg_90,fake,fake,0.8947368421052632,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,jpeg_95,fake,fake,0.8947368421052632,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,h264_18_keepaudio,fake,fake,0.631578947368421,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,h264_23_keepaudio,fake,fake,0.8421052631578947,0.6538461538461539,0.5185185185185185,20,27
test/000181.mp4,000181,resnet50,h264_28_keepaudio,fake,fake,0.65,0.6538461538461539,0.5555555555555556,21,27
test/000181.mp4,000181,resnet50,h264_33_keepaudio,fake,fake,0.7,0.6538461538461539,0.5185185185185185,21,27
test/000181.mp4,000181,resnet50,h264_38_keepaudio,fake,fake,0.7,0.6538461538461539,0.6296296296296297,21,27
test/000181.mp4,000181,resnet50,h264_43_keepaudio,fake,fake,0.7777777777777778,0.6538461538461539,0.7407407407407407,19,27
test/000182.mp4,000182,resnet50,clean,fake,real,0.6086956521739131,0.7241379310344828,0.8,24,30
test/000182.mp4,000182,resnet50,jpeg_10,fake,real,0.6521739130434783,0.7241379310344828,0.7333333333333333,24,30
test/000182.mp4,000182,resnet50,jpeg_20,fake,real,0.782608695652174,0.7241379310344828,0.7,24,30
test/000182.mp4,000182,resnet50,jpeg_30,fake,real,0.782608695652174,0.7241379310344828,0.7333333333333333,24,30
test/000182.mp4,000182,resnet50,jpeg_40,fake,real,0.6521739130434783,0.7241379310344828,0.8,24,30
test/000182.mp4,000182,resnet50,jpeg_50,fake,real,0.7391304347826086,0.7241379310344828,0.7333333333333333,24,30
test/000182.mp4,000182,resnet50,jpeg_60,fake,real,0.6956521739130435,0.7241379310344828,0.7666666666666667,24,30
test/000182.mp4,000182,resnet50,jpeg_70,fake,real,0.6956521739130435,0.7241379310344828,0.7666666666666667,24,30
test/000182.mp4,000182,resnet50,jpeg_80,fake,real,0.6521739130434783,0.7241379310344828,0.7666666666666667,24,30
test/000182.mp4,000182,resnet50,jpeg_90,fake,real,0.6521739130434783,0.7241379310344828,0.7333333333333333,24,30
test/000182.mp4,000182,resnet50,jpeg_95,fake,real,0.6956521739130435,0.7241379310344828,0.7333333333333333,24,30
test/000182.mp4,000182,resnet50,h264_18_keepaudio,fake,real,0.6086956521739131,0.7241379310344828,0.7,24,30
test/000182.mp4,000182,resnet50,h264_23_keepaudio,fake,real,0.6521739130434783,0.7241379310344828,0.7,24,30
test/000182.mp4,000182,resnet50,h264_28_keepaudio,fake,real,0.6521739130434783,0.7241379310344828,0.7,24,30
test/000182.mp4,000182,resnet50,h264_33_keepaudio,fake,real,0.6521739130434783,0.7241379310344828,0.7333333333333333,24,30
test/000182.mp4,000182,resnet50,h264_38_keepaudio,fake,real,0.6086956521739131,0.7241379310344828,0.7666666666666667,24,30
test/000182.mp4,000182,resnet50,h264_43_keepaudio,fake,real,0.5833333333333334,0.7241379310344828,0.5666666666666667,25,30
test/000183.mp4,000183,resnet50,clean,fake,fake,0.6153846153846154,0.7272727272727273,0.7941176470588235,27,34
test/000183.mp4,000183,resnet50,jpeg_10,fake,fake,0.7307692307692307,0.7272727272727273,0.7647058823529411,27,34
test/000183.mp4,000183,resnet50,jpeg_20,fake,fake,0.8076923076923077,0.7272727272727273,0.7352941176470589,27,34
test/000183.mp4,000183,resnet50,jpeg_30,fake,fake,0.6153846153846154,0.7272727272727273,0.6470588235294118,27,34
test/000183.mp4,000183,resnet50,jpeg_40,fake,fake,0.5769230769230769,0.7272727272727273,0.7058823529411765,27,34
test/000183.mp4,000183,resnet50,jpeg_50,fake,fake,0.5769230769230769,0.7272727272727273,0.7352941176470589,27,34
test/000183.mp4,000183,resnet50,jpeg_60,fake,fake,0.5769230769230769,0.7272727272727273,0.7941176470588235,27,34
test/000183.mp4,000183,resnet50,jpeg_70,fake,fake,0.6153846153846154,0.7272727272727273,0.7941176470588235,27,34
test/000183.mp4,000183,resnet50,jpeg_80,fake,fake,0.5769230769230769,0.7272727272727273,0.7352941176470589,27,34
test/000183.mp4,000183,resnet50,jpeg_90,fake,fake,0.5769230769230769,0.7272727272727273,0.7647058823529411,27,34
test/000183.mp4,000183,resnet50,jpeg_95,fake,fake,0.5384615384615384,0.7272727272727273,0.6764705882352942,27,34
test/000183.mp4,000183,resnet50,h264_18_keepaudio,fake,fake,0.6153846153846154,0.7272727272727273,0.7058823529411765,27,34
test/000183.mp4,000183,resnet50,h264_23_keepaudio,fake,fake,0.6923076923076923,0.7272727272727273,0.7941176470588235,27,34
test/000183.mp4,000183,resnet50,h264_28_keepaudio,fake,fake,0.5925925925925926,0.7272727272727273,0.8823529411764706,28,34
test/000183.mp4,000183,resnet50,h264_33_keepaudio,fake,fake,0.5,0.7272727272727273,0.8235294117647058,27,34
test/000183.mp4,000183,resnet50,h264_38_keepaudio,fake,fake,0.6538461538461539,0.7272727272727273,0.8529411764705882,27,34
test/000183.mp4,000183,resnet50,h264_43_keepaudio,fake,fake,0.6538461538461539,0.7272727272727273,0.8235294117647058,27,34
test/000184.mp4,000184,resnet50,clean,fake,fake,0.6086956521739131,0.6896551724137931,0.7333333333333333,24,30
test/000184.mp4,000184,resnet50,jpeg_10,fake,fake,0.6521739130434783,0.6896551724137931,0.7666666666666667,24,30
test/000184.mp4,000184,resnet50,jpeg_20,fake,fake,0.8260869565217391,0.6896551724137931,0.7,24,30
test/000184.mp4,000184,resnet50,jpeg_30,fake,fake,0.6956521739130435,0.6896551724137931,0.7333333333333333,24,30
test/000184.mp4,000184,resnet50,jpeg_40,fake,fake,0.7391304347826086,0.6896551724137931,0.6333333333333333,24,30
test/000184.mp4,000184,resnet50,jpeg_50,fake,fake,0.6956521739130435,0.6896551724137931,0.7333333333333333,24,30
test/000184.mp4,000184,resnet50,jpeg_60,fake,fake,0.6956521739130435,0.6896551724137931,0.7333333333333333,24,30
test/000184.mp4,000184,resnet50,jpeg_70,fake,fake,0.7391304347826086,0.6896551724137931,0.8,24,30
test/000184.mp4,000184,resnet50,jpeg_80,fake,fake,0.5652173913043478,0.6896551724137931,0.8,24,30
test/000184.mp4,000184,resnet50,jpeg_90,fake,fake,0.5652173913043478,0.6896551724137931,0.7666666666666667,24,30
test/000184.mp4,000184,resnet50,jpeg_95,fake,fake,0.6956521739130435,0.6896551724137931,0.7666666666666667,24,30
test/000184.mp4,000184,resnet50,h264_18_keepaudio,fake,fake,0.7391304347826086,0.6896551724137931,0.8,24,30
test/000184.mp4,000184,resnet50,h264_23_keepaudio,fake,fake,0.6086956521739131,0.6896551724137931,0.8,24,30
test/000184.mp4,000184,resnet50,h264_28_keepaudio,fake,fake,0.625,0.6896551724137931,0.7666666666666667,25,30
test/000184.mp4,000184,resnet50,h264_33_keepaudio,fake,fake,0.4782608695652174,0.6896551724137931,0.7,24,30
test/000184.mp4,000184,resnet50,h264_38_keepaudio,fake,fake,0.6956521739130435,0.6896551724137931,0.7333333333333333,24,30
test/000184.mp4,000184,resnet50,h264_43_keepaudio,fake,fake,0.4782608695652174,0.6896551724137931,0.4666666666666667,24,30
test/000185.mp4,000185,resnet50,clean,fake,fake,0.5925925925925926,0.7352941176470589,0.6571428571428571,28,35
test/000185.mp4,000185,resnet50,jpeg_10,fake,fake,0.48148148148148145,0.7352941176470589,0.6571428571428571,28,35
test/000185.mp4,000185,resnet50,jpeg_20,fake,fake,0.7037037037037037,0.7352941176470589,0.6285714285714286,28,35
test/000185.mp4,000185,resnet50,jpeg_30,fake,fake,0.7777777777777778,0.7352941176470589,0.6285714285714286,28,35
test/000185.mp4,000185,resnet50,jpeg_40,fake,fake,0.7037037037037037,0.7352941176470589,0.6571428571428571,28,35
test/000185.mp4,000185,resnet50,jpeg_50,fake,fake,0.5925925925925926,0.7352941176470589,0.6285714285714286,28,35
test/000185.mp4,000185,resnet50,jpeg_60,fake,fake,0.6296296296296297,0.7352941176470589,0.6285714285714286,28,35
test/000185.mp4,000185,resnet50,jpeg_70,fake,fake,0.7777777777777778,0.7352941176470589,0.6571428571428571,28,35
test/000185.mp4,000185,resnet50,jpeg_80,fake,fake,0.6666666666666666,0.7352941176470589,0.6857142857142857,28,35
test/000185.mp4,000185,resnet50,jpeg_90,fake,fake,0.6666666666666666,0.7352941176470589,0.6571428571428571,28,35
test/000185.mp4,000185,resnet50,jpeg_95,fake,fake,0.7407407407407407,0.7352941176470589,0.6285714285714286,28,35
test/000185.mp4,000185,resnet50,h264_18_keepaudio,fake,fake,0.6296296296296297,0.7352941176470589,0.6285714285714286,28,35
test/000185.mp4,000185,resnet50,h264_23_keepaudio,fake,fake,0.5185185185185185,0.7352941176470589,0.7142857142857143,28,35
test/000185.mp4,000185,resnet50,h264_28_keepaudio,fake,fake,0.5714285714285714,0.7352941176470589,0.7142857142857143,29,35
test/000185.mp4,000185,resnet50,h264_33_keepaudio,fake,fake,0.5555555555555556,0.7352941176470589,0.7142857142857143,28,35
test/000185.mp4,000185,resnet50,h264_38_keepaudio,fake,fake,0.8518518518518519,0.7352941176470589,0.8,28,35
test/000185.mp4,000185,resnet50,h264_43_keepaudio,fake,fake,0.4074074074074074,0.7352941176470589,0.7714285714285715,28,35
test/000186.mp4,000186,resnet50,clean,fake,real,0.4444444444444444,0.5757575757575758,0.7647058823529411,28,34
test/000186.mp4,000186,resnet50,jpeg_10,fake,real,0.6666666666666666,0.5757575757575758,0.6176470588235294,28,34
test/000186.mp4,000186,resnet50,jpeg_20,fake,real,0.7777777777777778,0.5757575757575758,0.6764705882352942,28,34
test/000186.mp4,000186,resnet50,jpeg_30,fake,real,0.48148148148148145,0.5757575757575758,0.7647058823529411,28,34
test/000186.mp4,000186,resnet50,jpeg_40,fake,real,0.2962962962962963,0.5757575757575758,0.7941176470588235,28,34
test/000186.mp4,000186,resnet50,jpeg_50,fake,real,0.5185185185185185,0.5757575757575758,0.7352941176470589,28,34
test/000186.mp4,000186,resnet50,jpeg_60,fake,real,0.4074074074074074,0.5757575757575758,0.7941176470588235,28,34
test/000186.mp4,000186,resnet50,jpeg_70,fake,real,0.48148148148148145,0.5757575757575758,0.7941176470588235,28,34
test/000186.mp4,000186,resnet50,jpeg_80,fake,real,0.6296296296296297,0.5757575757575758,0.7941176470588235,28,34
test/000186.mp4,000186,resnet50,jpeg_90,fake,real,0.5185185185185185,0.5757575757575758,0.7647058823529411,28,34
test/000186.mp4,000186,resnet50,jpeg_95,fake,real,0.5185185185185185,0.5757575757575758,0.6764705882352942,28,34
test/000186.mp4,000186,resnet50,h264_18_keepaudio,fake,real,0.4444444444444444,0.5757575757575758,0.8235294117647058,28,34
test/000186.mp4,000186,resnet50,h264_23_keepaudio,fake,real,0.6296296296296297,0.5757575757575758,0.7941176470588235,28,34
test/000186.mp4,000186,resnet50,h264_28_keepaudio,fake,real,0.5555555555555556,0.5757575757575758,0.6764705882352942,28,34
test/000186.mp4,000186,resnet50,h264_33_keepaudio,fake,real,0.7777777777777778,0.5757575757575758,0.8235294117647058,28,34
test/000186.mp4,000186,resnet50,h264_38_keepaudio,fake,real,0.6666666666666666,0.5757575757575758,0.7352941176470589,28,34
test/000186.mp4,000186,resnet50,h264_43_keepaudio,fake,real,0.5555555555555556,0.5757575757575758,0.8235294117647058,28,34
test/000187.mp4,000187,resnet50,clean,fake,real,0.717948717948718,0.5625,0.7755102040816326,40,49
test/000187.mp4,000187,resnet50,jpeg_10,fake,real,0.7435897435897436,0.5625,0.7346938775510204,40,49
test/000187.mp4,000187,resnet50,jpeg_20,fake,real,0.717948717948718,0.5625,0.8367346938775511,40,49
test/000187.mp4,000187,resnet50,jpeg_30,fake,real,0.7692307692307693,0.5625,0.7755102040816326,40,49
test/000187.mp4,000187,resnet50,jpeg_40,fake,real,0.6153846153846154,0.5625,0.7142857142857143,40,49
test/000187.mp4,000187,resnet50,jpeg_50,fake,real,0.7692307692307693,0.5625,0.8571428571428571,40,49
test/000187.mp4,000187,resnet50,jpeg_60,fake,real,0.7435897435897436,0.5625,0.8367346938775511,40,49
test/000187.mp4,000187,resnet50,jpeg_70,fake,real,0.6153846153846154,0.5625,0.7346938775510204,40,49
test/000187.mp4,000187,resnet50,jpeg_80,fake,real,0.7692307692307693,0.5625,0.7959183673469388,40,49
test/000187.mp4,000187,resnet50,jpeg_90,fake,real,0.7435897435897436,0.5625,0.7755102040816326,40,49
test/000187.mp4,000187,resnet50,jpeg_95,fake,real,0.717948717948718,0.5625,0.8163265306122449,40,49
test/000187.mp4,000187,resnet50,h264_18_keepaudio,fake,real,0.6410256410256411,0.5625,0.7959183673469388,40,49
test/000187.mp4,000187,resnet50,h264_23_keepaudio,fake,real,0.7435897435897436,0.5625,0.7551020408163265,40,49
test/000187.mp4,000187,resnet50,h264_28_keepaudio,fake,real,0.8205128205128205,0.5625,0.7346938775510204,40,49
test/000187.mp4,000187,resnet50,h264_33_keepaudio,fake,real,0.7948717948717948,0.5625,0.7959183673469388,40,49
test/000187.mp4,000187,resnet50,h264_38_keepaudio,fake,real,0.4358974358974359,0.5625,0.7959183673469388,40,49
test/000187.mp4,000187,resnet50,h264_43_keepaudio,fake,real,0.5897435897435898,0.5625,0.7346938775510204,40,49
test/000188.mp4,000188,resnet50,clean,fake,fake,0.813953488372093,0.49056603773584906,0.8333333333333334,44,54
test/000188.mp4,000188,resnet50,jpeg_10,fake,fake,0.8372093023255814,0.49056603773584906,0.7962962962962963,44,54
test/000188.mp4,000188,resnet50,jpeg_20,fake,fake,0.7209302325581395,0.49056603773584906,0.7592592592592593,44,54
test/000188.mp4,000188,resnet50,jpeg_30,fake,fake,0.8372093023255814,0.49056603773584906,0.8518518518518519,44,54
test/000188.mp4,000188,resnet50,jpeg_40,fake,fake,0.8604651162790697,0.49056603773584906,0.7592592592592593,44,54
test/000188.mp4,000188,resnet50,jpeg_50,fake,fake,0.7674418604651163,0.49056603773584906,0.8333333333333334,44,54
test/000188.mp4,000188,resnet50,jpeg_60,fake,fake,0.813953488372093,0.49056603773584906,0.8148148148148148,44,54
test/000188.mp4,000188,resnet50,jpeg_70,fake,fake,0.813953488372093,0.49056603773584906,0.8333333333333334,44,54
test/000188.mp4,000188,resnet50,jpeg_80,fake,fake,0.8604651162790697,0.49056603773584906,0.8518518518518519,44,54
