rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000146.mp4,000146,vgg19,clean,fake,True,25,31,fake,0.7083333333333334,0.7,0.7419354838709677,0.9109767150878906,0.25088039626416064,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_10,fake,True,25,31,fake,0.5833333333333334,0.7,0.8064516129032258,0.9037294709682464,0.25855908161492613,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_20,fake,True,25,31,fake,0.5833333333333334,0.7,0.7419354838709677,0.896223567724228,0.263351644633423,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_30,fake,True,25,31,fake,0.75,0.7,0.7096774193548387,0.9589112329483033,0.12140481637465342,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_40,fake,True,25,31,fake,0.625,0.7,0.7741935483870968,0.8356847500801087,0.34122415996995836,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_50,fake,True,25,31,fake,0.875,0.7,0.7419354838709677,0.9105004811286926,0.2461333967575472,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_60,fake,True,25,31,fake,0.625,0.7,0.7419354838709677,0.9024214339256287,0.2656421417166823,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_70,fake,True,25,31,fake,0.5416666666666666,0.7,0.7741935483870968,0.8813955521583557,0.26809000932421917,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_80,fake,True,25,31,fake,0.7083333333333334,0.7,0.7419354838709677,0.9164522194862366,0.2510983679290975,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_90,fake,True,25,31,fake,0.625,0.7,0.7419354838709677,0.904990725517273,0.24051565429550992,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,jpeg_95,fake,True,25,31,fake,0.625,0.7,0.7419354838709677,0.9090179204940796,0.25348444303254436,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,h264_18_keepaudio,fake,True,25,31,fake,0.6666666666666666,0.7,0.6774193548387096,0.8766535675525665,0.30464996439570224,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,h264_23_keepaudio,fake,True,25,31,fake,0.8333333333333334,0.7,0.7419354838709677,0.907774612903595,0.24881147628746472,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,h264_28_keepaudio,fake,True,25,31,fake,0.625,0.7,0.6774193548387096,0.8889082431793213,0.25498809661908983,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,h264_33_keepaudio,fake,True,25,31,fake,0.75,0.7,0.6451612903225806,0.9213782715797424,0.1918632281738547,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,h264_38_keepaudio,fake,True,25,31,fake,0.6666666666666666,0.7,0.7096774193548387,0.9360647535324097,0.19311350807993524,0.9554104247400838,0.10317116290433581
test/000146.mp4,000146,vgg19,h264_43_keepaudio,fake,True,25,31,fake,0.8333333333333334,0.7,0.8064516129032258,0.9480295073986054,0.1387129688683983,0.9554104247400838,0.10317116290433581
test/000147.mp4,000147,vgg19,clean,real,True,13,16,fake,0.8333333333333334,0.8666666666666667,0.625,0.9353922147017258,0.2047278611961038,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_10,real,True,13,16,fake,0.6666666666666666,0.8666666666666667,0.625,0.8814919132452744,0.3405599126141545,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_20,real,True,13,16,fake,0.5833333333333334,0.8666666666666667,0.75,0.9424356909898611,0.15930677103722185,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_30,real,True,12,16,fake,0.6363636363636364,0.8666666666666667,0.6875,0.9442531714836756,0.190017224937196,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_40,real,True,13,16,fake,0.75,0.8666666666666667,0.625,0.9292121414954846,0.1865721318524838,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_50,real,True,13,16,fake,0.6666666666666666,0.8666666666666667,0.625,0.914356855245737,0.208990702669772,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_60,real,True,13,16,fake,0.8333333333333334,0.8666666666666667,0.625,0.8857605961652902,0.2732632028182929,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_70,real,True,13,16,fake,0.6666666666666666,0.8666666666666667,0.625,0.9309278726577759,0.1934406193037058,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_80,real,True,13,16,fake,0.5833333333333334,0.8666666666666667,0.75,0.942578489963825,0.17143883564276052,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_90,real,True,13,16,fake,0.8333333333333334,0.8666666666666667,0.625,0.9265686044326196,0.19333729376642075,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,jpeg_95,real,True,13,16,fake,0.6666666666666666,0.8666666666666667,0.625,0.911216126038478,0.21898121641490592,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,h264_18_keepaudio,real,True,13,16,fake,1.0,0.8666666666666667,0.5,0.9336504065073453,0.20981645963632664,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,h264_23_keepaudio,real,True,13,16,fake,0.8333333333333334,0.8666666666666667,0.6875,0.9672698149314294,0.12094343095333447,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,h264_28_keepaudio,real,True,13,16,fake,0.8333333333333334,0.8666666666666667,0.625,0.9108403004132785,0.18495518332329297,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,h264_33_keepaudio,real,True,13,16,fake,0.75,0.8666666666666667,0.75,0.901782377408101,0.24584725285560055,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,h264_38_keepaudio,real,True,13,16,fake,0.25,0.8666666666666667,0.75,0.8902884469582484,0.2092104842749897,0.9466137513518333,0.15575000208608494
test/000147.mp4,000147,vgg19,h264_43_keepaudio,real,True,11,16,fake,0.4,0.8666666666666667,0.625,0.9357909506017511,0.21828131366341566,0.9466137513518333,0.15575000208608494
test/000148.mp4,000148,vgg19,clean,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.7222222222222222,0.8972450176874797,0.2214705638219057,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_10,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.6111111111111112,0.9280583421389262,0.2048780300834122,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_20,fake,True,15,18,fake,0.6428571428571429,0.8235294117647058,0.8333333333333334,0.9105734467506409,0.22390745351428887,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_30,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.7222222222222222,0.9029485146204631,0.21875592668015573,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_40,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.7222222222222222,0.9305518349011739,0.17163381209638046,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_50,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.7222222222222222,0.9413307269414266,0.15086506499296243,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_60,fake,True,15,18,fake,0.7857142857142857,0.8235294117647058,0.7777777777777778,0.9264192680517832,0.17180542204957383,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_70,fake,True,14,18,fake,0.6923076923076923,0.8235294117647058,0.7222222222222222,0.9556567881788526,0.13233189893506903,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_80,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.6666666666666666,0.9390113433202107,0.17328800222811255,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_90,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.8333333333333334,0.9012952248255411,0.21654430237656827,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,jpeg_95,fake,True,15,18,fake,0.7857142857142857,0.8235294117647058,0.7777777777777778,0.9059626499811808,0.19596430589799804,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,h264_18_keepaudio,fake,True,15,18,fake,0.7857142857142857,0.8235294117647058,0.6111111111111112,0.8944333910942077,0.2588523941538889,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,h264_23_keepaudio,fake,True,15,18,fake,0.7857142857142857,0.8235294117647058,0.8888888888888888,0.9732872764269511,0.0983807634580674,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,h264_28_keepaudio,fake,True,15,18,fake,0.7857142857142857,0.8235294117647058,0.8333333333333334,0.9721666057904561,0.10008732444704664,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,h264_33_keepaudio,fake,True,15,18,fake,0.6428571428571429,0.8235294117647058,0.8333333333333334,0.932796820004781,0.21701724372040793,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,h264_38_keepaudio,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7222222222222222,0.9341163833936056,0.17183127054918693,0.9229352639781104,0.21608630007358293
test/000148.mp4,000148,vgg19,h264_43_keepaudio,fake,True,12,18,fake,0.6363636363636364,0.8235294117647058,0.8333333333333334,0.9750113636255264,0.09623828064033657,0.9229352639781104,0.21608630007358293
test/000149.mp4,000149,vgg19,clean,fake,True,13,16,fake,0.9166666666666666,0.8,0.625,0.9104863290603344,0.22511259785773044,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_10,fake,True,13,16,fake,0.8333333333333334,0.8,0.6875,0.8579941025147071,0.33793358618478825,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_20,fake,True,13,16,fake,0.5833333333333334,0.8,0.75,0.9237039456000695,0.22788998949203018,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_30,fake,True,13,16,fake,0.8333333333333334,0.8,0.5625,0.9689246461941645,0.11151055084323364,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_40,fake,True,13,16,fake,0.6666666666666666,0.8,0.5625,0.9397163024315467,0.1482126421932016,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_50,fake,True,13,16,fake,0.75,0.8,0.5625,0.8794493216734666,0.2759200752087604,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_60,fake,True,13,16,fake,0.8333333333333334,0.8,0.5625,0.8536495084945972,0.31523703807151193,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_70,fake,True,12,16,fake,0.8181818181818182,0.8,0.6875,0.9269305616617203,0.19674613102438374,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_80,fake,True,13,16,fake,0.8333333333333334,0.8,0.625,0.9797956668413602,0.08467791375772322,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_90,fake,True,13,16,fake,0.8333333333333334,0.8,0.6875,0.9541661785199091,0.15132576299145883,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,jpeg_95,fake,True,13,16,fake,0.9166666666666666,0.8,0.625,0.9323355784782996,0.19741947631518494,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,h264_18_keepaudio,fake,True,13,16,fake,0.6666666666666666,0.8,0.5,0.9517592099996713,0.14621319384550474,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,h264_23_keepaudio,fake,True,13,16,fake,0.5833333333333334,0.8,0.625,0.9329826327470633,0.14906866502381572,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,h264_28_keepaudio,fake,True,13,16,fake,0.8333333333333334,0.8,0.4375,0.9538807227061346,0.1446291345705785,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,h264_33_keepaudio,fake,True,13,16,fake,0.5833333333333334,0.8,0.5,0.9274637011381296,0.15919501622782656,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,h264_38_keepaudio,fake,True,13,16,fake,0.8333333333333334,0.8,0.625,0.9241366363488711,0.1726655898436354,0.9136529117822647,0.24059165774564123
test/000149.mp4,000149,vgg19,h264_43_keepaudio,fake,True,12,16,fake,0.7272727272727273,0.8,0.5625,0.9556393076976141,0.1468006747068439,0.9136529117822647,0.24059165774564123
test/000150.mp4,000150,vgg19,clean,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.8333333333333334,0.879020094871521,0.2501247763642936,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_10,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.8333333333333334,0.9222086071968079,0.22617628226890188,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_20,fake,True,15,18,fake,0.6428571428571429,0.8235294117647058,0.8333333333333334,0.9422089695930481,0.14077398193709875,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_30,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.7222222222222222,0.8995134790738424,0.19614559993336952,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_40,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7222222222222222,0.9388063470522563,0.14694403450685847,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_50,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.6666666666666666,0.9302520791689555,0.1548621381489449,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_60,fake,True,15,18,fake,0.6428571428571429,0.8235294117647058,0.6666666666666666,0.912463887532552,0.1989828747141251,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_70,fake,True,14,18,fake,0.6153846153846154,0.8235294117647058,0.7777777777777778,0.9752462123121534,0.10414301453658066,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_80,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7222222222222222,0.9437156716982523,0.1709974834149285,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_90,fake,True,15,18,fake,0.6428571428571429,0.8235294117647058,0.7777777777777778,0.9630781213442484,0.11827834193507838,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,jpeg_95,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7222222222222222,0.9523989915847778,0.13538811236294637,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,h264_18_keepaudio,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7777777777777778,0.9400999665260314,0.15318276832401292,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,h264_23_keepaudio,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7222222222222222,0.9573372642199198,0.1263106133239123,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,h264_28_keepaudio,fake,True,15,18,fake,0.7142857142857143,0.8235294117647058,0.7222222222222222,0.9332353671391805,0.1661403862095313,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,h264_33_keepaudio,fake,True,15,18,fake,0.6428571428571429,0.8235294117647058,0.7222222222222222,0.9346959988276163,0.13259075171426218,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,h264_38_keepaudio,fake,True,15,18,fake,0.8571428571428571,0.8235294117647058,0.7222222222222222,0.955075720945994,0.1238046034234946,0.9230348136689928,0.21545607742104636
test/000150.mp4,000150,vgg19,h264_43_keepaudio,fake,True,12,18,fake,0.9090909090909091,0.8235294117647058,0.7222222222222222,0.9224686920642853,0.1788390030693148,0.9230348136689928,0.21545607742104636
test/000151.mp4,000151,vgg19,clean,real,True,22,26,fake,0.7142857142857143,0.92,0.4230769230769231,0.9150250879201022,0.25638387456858963,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_10,real,True,22,26,fake,0.7142857142857143,0.92,0.38461538461538464,0.9412950087677349,0.21590438765387843,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_20,real,True,22,26,fake,0.7142857142857143,0.92,0.38461538461538464,0.9296837381341241,0.2013817798144549,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_30,real,True,22,26,fake,0.7619047619047619,0.92,0.38461538461538464,0.9194206270304593,0.21384087816452635,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_40,real,True,22,26,fake,0.7619047619047619,0.92,0.38461538461538464,0.9118472364815798,0.2498277567048695,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_50,real,True,22,26,fake,0.7142857142857143,0.92,0.4230769230769231,0.9101070301099257,0.2602071637597647,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_60,real,True,22,26,fake,0.7142857142857143,0.92,0.4230769230769231,0.8924773660573092,0.28960413340221075,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_70,real,True,22,26,fake,0.7142857142857143,0.92,0.4230769230769231,0.914599443023855,0.2375188058781558,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_80,real,True,22,26,fake,0.7142857142857143,0.92,0.38461538461538464,0.8929208191958341,0.2871986914019912,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_90,real,True,22,26,fake,0.6190476190476191,0.92,0.4230769230769231,0.908402911641381,0.26833037927365333,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,jpeg_95,real,True,22,26,fake,0.7619047619047619,0.92,0.34615384615384615,0.8683512508869171,0.3240161729206377,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,h264_18_keepaudio,real,True,22,26,fake,0.7142857142857143,0.92,0.38461538461538464,0.9183155785907399,0.23796133756341586,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,h264_23_keepaudio,real,True,22,26,fake,0.7142857142857143,0.92,0.4230769230769231,0.9175428504293616,0.2225084920717495,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,h264_28_keepaudio,real,True,22,26,fake,0.7619047619047619,0.92,0.4230769230769231,0.9248545088551261,0.18539214149117764,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,h264_33_keepaudio,real,True,22,26,fake,0.7619047619047619,0.92,0.4230769230769231,0.9621094194325533,0.11262285282941252,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,h264_38_keepaudio,real,True,22,26,fake,0.6666666666666666,0.92,0.4230769230769231,0.8979841606183485,0.2593958413656434,0.9573198293264096,0.08723844672765213
test/000151.mp4,000151,vgg19,h264_43_keepaudio,real,True,22,26,fake,0.5238095238095238,0.92,0.5384615384615384,0.861672580242157,0.32165081426303627,0.9573198293264096,0.08723844672765213
test/000152.mp4,000152,vgg19,clean,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.8983385329661162,0.27680859243114336,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_10,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.37037037037037035,0.9165238997210627,0.29311995961643766,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_20,fake,True,23,27,fake,0.8181818181818182,0.8846153846153846,0.37037037037037035,0.9560166597366333,0.1650697878824525,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_30,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4444444444444444,0.9297416845093602,0.2134531471786417,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_40,fake,True,23,27,fake,0.6363636363636364,0.8846153846153846,0.4444444444444444,0.9167298570923184,0.23630002703246966,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_50,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.9481135995491691,0.1970884428129409,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_60,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.37037037037037035,0.9201484192972598,0.23755156400626198,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_70,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.37037037037037035,0.9006434808606687,0.28048173925965275,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_80,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.4444444444444444,0.915260330490444,0.2663210636993148,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_90,fake,True,23,27,fake,0.5909090909090909,0.8846153846153846,0.4074074074074074,0.9226569248282391,0.2348600315350216,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,jpeg_95,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.9212437945863475,0.23584572629843556,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,h264_18_keepaudio,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.935509803502456,0.22097193018963,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,h264_23_keepaudio,fake,True,23,27,fake,0.7272727272727273,0.8846153846153846,0.3333333333333333,0.8898215332756871,0.27353946297308956,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,h264_28_keepaudio,fake,True,23,27,fake,0.7272727272727273,0.8846153846153846,0.4444444444444444,0.9205545523892278,0.2361568788669187,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,h264_33_keepaudio,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.4074074074074074,0.9465873034104056,0.16948212409578972,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,h264_38_keepaudio,fake,True,23,27,fake,0.7727272727272727,0.8846153846153846,0.4074074074074074,0.8938838062079056,0.26395266589637506,0.9881427707495513,0.039821075914863835
test/000152.mp4,000152,vgg19,h264_43_keepaudio,fake,True,23,27,fake,0.6363636363636364,0.8846153846153846,0.5185185185185185,0.9053590297698975,0.2429639506166485,0.9881427707495513,0.039821075914863835
test/000153.mp4,000153,vgg19,clean,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.4444444444444444,0.8818631700494073,0.29935490499741185,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_10,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.4444444444444444,0.8836180378090251,0.30298301686647194,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_20,fake,True,22,27,fake,0.7619047619047619,0.8846153846153846,0.4074074074074074,0.930763141675429,0.22392856925589133,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_30,fake,True,22,27,fake,0.7619047619047619,0.8846153846153846,0.48148148148148145,0.9267569942907854,0.21170810907837276,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_40,fake,True,22,27,fake,0.7142857142857143,0.8846153846153846,0.4444444444444444,0.9015560393983667,0.24638416145562783,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_50,fake,True,22,27,fake,0.6190476190476191,0.8846153846153846,0.48148148148148145,0.927609386769208,0.23358296801639955,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_60,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.4444444444444444,0.8861069733446295,0.3171285748010775,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_70,fake,True,22,27,fake,0.7619047619047619,0.8846153846153846,0.4074074074074074,0.8671125200661746,0.3471488950781094,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_80,fake,True,22,27,fake,0.7619047619047619,0.8846153846153846,0.48148148148148145,0.9044078818776391,0.2782445137957105,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_90,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.4444444444444444,0.900049389763312,0.27044481281963995,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,jpeg_95,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.4444444444444444,0.924768103794618,0.249168804186532,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,h264_18_keepaudio,fake,True,22,27,fake,0.7619047619047619,0.8846153846153846,0.48148148148148145,0.8975466002117504,0.29371819612021316,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,h264_23_keepaudio,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.48148148148148145,0.9139841226014224,0.2519564923342961,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,h264_28_keepaudio,fake,True,22,27,fake,0.6666666666666666,0.8846153846153846,0.5185185185185185,0.8795250478115949,0.2967129697825218,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,h264_33_keepaudio,fake,True,22,27,fake,0.7142857142857143,0.8846153846153846,0.5185185185185185,0.9165755889632485,0.24048934013977344,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,h264_38_keepaudio,fake,True,22,27,fake,0.7142857142857143,0.8846153846153846,0.48148148148148145,0.8732483657923612,0.3205596868046295,0.9489846119174251,0.09773902786083426
test/000153.mp4,000153,vgg19,h264_43_keepaudio,fake,True,22,27,fake,0.6190476190476191,0.8846153846153846,0.5925925925925926,0.8980009501630609,0.29270513338401377,0.9489846119174251,0.09773902786083426
test/000154.mp4,000154,vgg19,clean,fake,True,23,27,fake,0.5909090909090909,0.8846153846153846,0.48148148148148145,0.9091455418130626,0.25767367333337365,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_10,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.48148148148148145,0.9083899726038394,0.2856710689809173,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_20,fake,True,23,27,fake,0.8181818181818182,0.8846153846153846,0.37037037037037035,0.9521337151527405,0.18074820671019304,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_30,fake,True,23,27,fake,0.8181818181818182,0.8846153846153846,0.4444444444444444,0.9252658667771713,0.24306838992137803,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_40,fake,True,23,27,fake,0.6363636363636364,0.8846153846153846,0.4444444444444444,0.9190807860830555,0.23364756017010843,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_50,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.909161432929661,0.28608454006595524,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_60,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.9166948665743289,0.258982458709257,0.9871394192730939,0.04113604781425558
test/000154.mp4,000154,vgg19,jpeg_70,fake,True,23,27,fake,0.6818181818181818,0.8846153846153846,0.4074074074074074,0.8940451741218567,0.30768155995471863,0.9871394192730939,0.04113604781425558
